PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;3.2.3.g;"event logs and logs from security tools, such as antivirus, intrusion detection systems or firewalls;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;Multiregion trail foretale-cloudtrail has not been logging in the last 24h or is not configured to deliver logs.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_cloudwatch_logging_enabled;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;3.4.2.c;"review the appropriate logs for the purposes of event assessment and classification;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.4 Event assessment and classification;;cloudwatch;;FAIL;Multiregion trail foretale-cloudtrail has not been logging in the last 24h or is not configured to deliver logs.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_cloudwatch_logging_enabled;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;9.2.a;"in accordance with the relevant entities classification of assets, the type, strength and quality of the cryptographic measures required to protect the relevant entities assets, including data at rest and data in transit;";9 CRYPTOGRAPHY (ARTICLE 21(2), POINT (H), OF DIRECTIVE (EU) 2022/2555);9.2 Cryptography;;generic;;FAIL;Multiregion trail foretale-org-trail has encryption disabled.;arn:aws:cloudtrail:us-east-1:442426872653:trail/foretale-org-trail;cloudtrail_kms_encryption_enabled;False;foretale-org-trail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;9.2.a;"in accordance with the relevant entities classification of assets, the type, strength and quality of the cryptographic measures required to protect the relevant entities assets, including data at rest and data in transit;";9 CRYPTOGRAPHY (ARTICLE 21(2), POINT (H), OF DIRECTIVE (EU) 2022/2555);9.2 Cryptography;;generic;;FAIL;Multiregion trail foretale-cloudtrail has encryption disabled.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_kms_encryption_enabled;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.4.2.d;put in place a process for log correlation and analysis, and reassess and reclassify events in case of new information becoming available or after analysis of previously available information.;3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.4 Event assessment and classification;;generic;;PASS;Multiregion trail foretale-org-trail has log file validation enabled.;arn:aws:cloudtrail:us-east-1:442426872653:trail/foretale-org-trail;cloudtrail_log_file_validation_enabled;False;foretale-org-trail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;3.4.2.d;put in place a process for log correlation and analysis, and reassess and reclassify events in case of new information becoming available or after analysis of previously available information.;3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.4 Event assessment and classification;;generic;;FAIL;Multiregion trail foretale-cloudtrail has log file validation disabled.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_log_file_validation_enabled;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.2.3.c;"access to systems and applications;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;Multiregion Trail foretale-org-trail S3 bucket access logging is not enabled for bucket cloudtrail-logs-442426872653.;arn:aws:cloudtrail:us-east-1:442426872653:trail/foretale-org-trail;cloudtrail_logs_s3_bucket_access_logging_enabled;False;foretale-org-trail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.1.1;For the purpose of Article 21(2), point (i) of Directive (EU) 2022/2555, the relevant entities shall establish, document and implement logical and physical access control policies for the access to their network and information systems, based on business requirements as well as network and information system security requirements.;11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.1 Access control policy;;generic;;FAIL;Multiregion Trail foretale-org-trail S3 bucket access logging is not enabled for bucket cloudtrail-logs-442426872653.;arn:aws:cloudtrail:us-east-1:442426872653:trail/foretale-org-trail;cloudtrail_logs_s3_bucket_access_logging_enabled;False;foretale-org-trail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;11.2.2.f;apply logging to the management of access rights.;11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;generic;;FAIL;Multiregion Trail foretale-org-trail S3 bucket access logging is not enabled for bucket cloudtrail-logs-442426872653.;arn:aws:cloudtrail:us-east-1:442426872653:trail/foretale-org-trail;cloudtrail_logs_s3_bucket_access_logging_enabled;False;foretale-org-trail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;3.2.3.c;"access to systems and applications;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;Multiregion Trail foretale-cloudtrail S3 bucket access logging is not enabled for bucket foretale-cloudtrail-logs-442426872653-us-east-2.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_logs_s3_bucket_access_logging_enabled;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;11.1.1;For the purpose of Article 21(2), point (i) of Directive (EU) 2022/2555, the relevant entities shall establish, document and implement logical and physical access control policies for the access to their network and information systems, based on business requirements as well as network and information system security requirements.;11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.1 Access control policy;;generic;;FAIL;Multiregion Trail foretale-cloudtrail S3 bucket access logging is not enabled for bucket foretale-cloudtrail-logs-442426872653-us-east-2.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_logs_s3_bucket_access_logging_enabled;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;11.2.2.f;apply logging to the management of access rights.;11 ACCESS CONTROL (ARTICLE 21(2), POINTS (I) AND (J), OF DIRECTIVE (EU) 2022/2555);11.2 Management of access rights;;generic;;FAIL;Multiregion Trail foretale-cloudtrail S3 bucket access logging is not enabled for bucket foretale-cloudtrail-logs-442426872653-us-east-2.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_logs_s3_bucket_access_logging_enabled;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.2.3.c;"access to systems and applications;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;PASS;S3 Bucket cloudtrail-logs-442426872653 from multiregion trail foretale-org-trail is not publicly accessible.;arn:aws:cloudtrail:us-east-1:442426872653:trail/foretale-org-trail;cloudtrail_logs_s3_bucket_is_not_publicly_accessible;False;foretale-org-trail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;3.2.3.c;"access to systems and applications;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;PASS;S3 Bucket foretale-cloudtrail-logs-442426872653-us-east-2 from multiregion trail foretale-cloudtrail is not publicly accessible.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_logs_s3_bucket_is_not_publicly_accessible;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.1.2.a;"a categorisation system for incidents that is consistent with the event assessment and classification carried out pursuant to point 3.4.1.;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.1 Incident handling policy;;generic;;PASS;Trail foretale-cloudtrail from home region us-east-2 is multi-region, is logging and have management events enabled.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_multi_region_enabled_logging_management_events;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.2.3.c;"access to systems and applications;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;PASS;Trail foretale-cloudtrail from home region us-east-2 is multi-region, is logging and have management events enabled.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_multi_region_enabled_logging_management_events;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.4.2.c;"review the appropriate logs for the purposes of event assessment and classification;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.4 Event assessment and classification;;cloudwatch;;PASS;Trail foretale-cloudtrail from home region us-east-2 is multi-region, is logging and have management events enabled.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_multi_region_enabled_logging_management_events;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;3.1.2.a;"a categorisation system for incidents that is consistent with the event assessment and classification carried out pursuant to point 3.4.1.;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.1 Incident handling policy;;generic;;PASS;Trail foretale-cloudtrail from home region us-east-2 is multi-region, is logging and have management events enabled.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_multi_region_enabled_logging_management_events;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;3.2.3.c;"access to systems and applications;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;PASS;Trail foretale-cloudtrail from home region us-east-2 is multi-region, is logging and have management events enabled.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_multi_region_enabled_logging_management_events;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-2;2026-04-20 09:06:04.789728;3.4.2.c;"review the appropriate logs for the purposes of event assessment and classification;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.4 Event assessment and classification;;cloudwatch;;PASS;Trail foretale-cloudtrail from home region us-east-2 is multi-region, is logging and have management events enabled.;arn:aws:cloudtrail:us-east-2:442426872653:trail/foretale-cloudtrail;cloudtrail_multi_region_enabled_logging_management_events;False;foretale-cloudtrail;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.2.3.c;"access to systems and applications;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:442426872653:trail;cloudtrail_s3_dataevents_read_enabled;False;442426872653;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.2.3.g;"event logs and logs from security tools, such as antivirus, intrusion detection systems or firewalls;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:442426872653:trail;cloudtrail_s3_dataevents_read_enabled;False;442426872653;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.4.2.c;"review the appropriate logs for the purposes of event assessment and classification;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.4 Event assessment and classification;;cloudwatch;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:442426872653:trail;cloudtrail_s3_dataevents_read_enabled;False;442426872653;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.2.3.c;"access to systems and applications;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:442426872653:trail;cloudtrail_s3_dataevents_write_enabled;False;442426872653;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.2.3.g;"event logs and logs from security tools, such as antivirus, intrusion detection systems or firewalls;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:442426872653:trail;cloudtrail_s3_dataevents_write_enabled;False;442426872653;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;2.2.3;The relevant entities shall perform the compliance monitoring at planned intervals and when significant incidents or significant changes to operations or risks occur.;2 RISK MANAGEMENT POLICY (ARTICLE 21(2), POINT (A) OF DIRECTIVE (EU) 2022/2555);2.2 Compliance monitoring;;generic;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:442426872653:log-group;cloudwatch_changes_to_network_acls_alarm_configured;False;442426872653;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.2.3.a;"relevant outbound and inbound network traffic;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:442426872653:log-group;cloudwatch_changes_to_network_acls_alarm_configured;False;442426872653;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.2.3.c;"access to systems and applications;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:442426872653:log-group;cloudwatch_changes_to_network_acls_alarm_configured;False;442426872653;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;3.2.3.f;"access or changes to critical configuration and backup files;";3 INCIDENT HANDLING (ARTICLE 21(2), POINT (B), OF DIRECTIVE (EU) 2022/2555);3.2 Monitoring and logging;;generic;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:442426872653:log-group;cloudwatch_changes_to_network_acls_alarm_configured;False;442426872653;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
aws;ANNEX to the Commission Implementing Regulation laying down rules for the application of Directive (EU) 2022/2555 as regards technical and methodological requirements of cybersecurity risk-management measures and further specification of the cases in which an incident is considered to be significant with regard to DNS service providers, TLD name registries, cloud computing service providers, data centre service providers, content delivery network providers, managed service providers, managed security service providers, providers of online market places, of online search engines and of social networking services platforms, and trust service providers;442426872653;us-east-1;2026-04-20 09:06:04.789728;6.4.1;The relevant entities shall apply change management procedures to control changes of network and information systems. Where applicable, the procedures shall be consistent with the relevant entities general policies concerning change management.;6 SECURITY IN NETWORK AND INFORMATION SYSTEMS ACQUISITION, DEVELOPMENT AND MAINTENANCE (ARTICLE 21(2), POINT (E), OF DIRECTIVE (EU) 2022/2555);6.4 Change management, repairs and maintenance;;cloudwatch;;FAIL;No CloudWatch log groups found with metric filters or alarms associated.;arn:aws:logs:us-east-1:442426872653:log-group;cloudwatch_changes_to_network_acls_alarm_configured;False;442426872653;NIS2;NIS2 - Network and Information Security Directive (Directive (EU) 2022/2555);
